,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
940,9737,"20/09/22, 08:07",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9737' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
941,9737,"20/09/22, 08:07",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9737' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,190.144.167.253
942,9737,"20/09/22, 08:07",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9737' has viewed the submission status page for the assignment with course module id '62711'.,web,190.144.167.253
943,9737,"20/09/22, 08:07",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9737' viewed the feedback for the user with id '9737' for the assignment with course module id '62711'.,web,190.144.167.253
944,9737,"20/09/22, 08:07",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9737' viewed the 'assign' activity with course module id '62711'.,web,190.144.167.253
945,9737,"20/09/22, 08:07",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9737' viewed the section number '1' of the course with id '187'.,web,190.144.167.253
946,9754,"20/09/22, 08:07",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9754' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
947,9737,"20/09/22, 08:07",Interactive Content: Activity 1: mBlock Interface,H5P,Course module viewed,The user with id '9737' viewed the 'hvp' activity with course module id '62691'.,web,201.217.216.162
948,9754,"20/09/22, 08:07",Interactive Content: Activity 1: mBlock Interface,H5P,Course module viewed,The user with id '9754' viewed the 'hvp' activity with course module id '62691'.,web,201.217.216.162
949,9737,"20/09/22, 08:07",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9737' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
950,9691,"20/09/22, 08:07",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9691' has viewed the submission status page for the assignment with course module id '62714'.,web,190.144.167.253
951,9691,"20/09/22, 08:07",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9691' viewed the 'assign' activity with course module id '62714'.,web,190.144.167.253
952,9754,"20/09/22, 08:07",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9754' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
953,9692,"20/09/22, 08:07",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9692' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
954,9737,"20/09/22, 08:07",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9737' viewed the course with id '187'.,web,201.217.216.162
955,9692,"20/09/22, 08:07",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
956,9692,"20/09/22, 08:07",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
957,9692,"20/09/22, 08:07",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9692' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
958,9692,"20/09/22, 08:07",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
959,9692,"20/09/22, 08:07",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9692' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
960,9733,"20/09/22, 08:07",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9733' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
961,9733,"20/09/22, 08:07",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9733' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,190.144.167.253
962,9733,"20/09/22, 08:07",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9733' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
963,9733,"20/09/22, 08:07",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9733' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
964,9751,"20/09/22, 08:06",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9751' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
965,9692,"20/09/22, 08:06",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
966,9751,"20/09/22, 08:06",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9751' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
967,9692,"20/09/22, 08:06",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
968,9751,"20/09/22, 08:06",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9751' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
969,9751,"20/09/22, 08:06",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9751' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
970,9692,"20/09/22, 08:06",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9692' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
971,9692,"20/09/22, 08:06",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
972,9692,"20/09/22, 08:06",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9692' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
973,0000,"20/09/22, 08:06",Interactive Content: Activity 1: mBlock Interface,H5P,mod_hvp: attempt submitted,The user with id '0000' has started the tour,web,190.144.167.253
974,9692,"20/09/22, 08:06",Course: Tecnologías de la Información Quinto,System,User graded,The user with id '9692' updated the grade with id '2252972' for the user with id '9692' for the grade item with id '12559'.,web,190.144.167.253
975,9754,"20/09/22, 08:06",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9754' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
976,9754,"20/09/22, 08:06",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9754' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
977,9754,"20/09/22, 08:06",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9754' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
978,9754,"20/09/22, 08:06",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9754' viewed the feedback for the user with id '9754' for the assignment with course module id '62714'.,web,201.217.216.162
979,9754,"20/09/22, 08:06",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9754' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
980,9751,"20/09/22, 08:06",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9751' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
981,9748,"20/09/22, 08:06",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9748' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
982,9754,"20/09/22, 08:06",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9754' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
983,9751,"20/09/22, 08:06",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9751' viewed the course with id '187'.,web,201.217.216.162
984,9728,"20/09/22, 08:06",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9728' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
985,9728,"20/09/22, 08:06",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9728' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
986,9728,"20/09/22, 08:06",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9728' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
987,9691,"20/09/22, 08:06",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9691' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
988,9691,"20/09/22, 08:06",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9691' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
989,9728,"20/09/22, 08:06",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9728' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
