,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
887,9773,"20/09/22, 13:35",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Feedback viewed,The user with id '9773' viewed the feedback for the user with id '9773' for the assignment with course module id '62716'.,web,201.217.216.162
888,9773,"20/09/22, 13:35",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9773' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
889,9773,"20/09/22, 13:35",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9773' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
890,9773,"20/09/22, 13:35",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9773' viewed the course with id '187'.,web,201.217.216.162
891,9787,"20/09/22, 13:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9787' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
892,9787,"20/09/22, 13:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9787' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
893,9787,"20/09/22, 13:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9787' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
894,9787,"20/09/22, 13:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Feedback viewed,The user with id '9787' viewed the feedback for the user with id '9787' for the assignment with course module id '62716'.,web,201.217.216.162
895,9787,"20/09/22, 13:34",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9787' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
896,1125,"20/09/22, 13:34",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '11259' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
897,9787,"20/09/22, 13:34",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9787' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
898,1125,"20/09/22, 13:34",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '11259' viewed the course with id '187'.,web,201.217.216.162
899,9787,"20/09/22, 13:34",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9787' viewed the course with id '187'.,web,201.217.216.162
900,9790,"20/09/22, 13:34",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9790' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
901,9790,"20/09/22, 13:34",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9790' viewed the course with id '187'.,web,201.217.216.162
902,9823,"20/09/22, 13:33",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9823' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
903,9823,"20/09/22, 13:33",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9823' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
904,9823,"20/09/22, 13:33",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9823' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
905,9823,"20/09/22, 13:33",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Feedback viewed,The user with id '9823' viewed the feedback for the user with id '9823' for the assignment with course module id '62716'.,web,201.217.216.162
906,9823,"20/09/22, 13:33",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
907,9823,"20/09/22, 13:33",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9823' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
908,9823,"20/09/22, 13:33",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9823' viewed the course with id '187'.,web,201.217.216.162
909,9823,"20/09/22, 05:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9823' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,186.155.18.110
910,9823,"20/09/22, 05:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9823' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,186.155.18.110
911,9823,"20/09/22, 05:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9823' has viewed the submission status page for the assignment with course module id '62716'.,web,186.155.18.110
912,9823,"20/09/22, 05:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Feedback viewed,The user with id '9823' viewed the feedback for the user with id '9823' for the assignment with course module id '62716'.,web,186.155.18.110
913,9823,"20/09/22, 05:36",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62716'.,web,186.155.18.110
914,9823,"20/09/22, 05:35",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9823' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,186.155.18.110
915,9823,"20/09/22, 05:35",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9823' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,186.155.18.110
916,9823,"20/09/22, 05:35",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9823' has viewed the submission status page for the assignment with course module id '62716'.,web,186.155.18.110
917,9823,"20/09/22, 05:35",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Feedback viewed,The user with id '9823' viewed the feedback for the user with id '9823' for the assignment with course module id '62716'.,web,186.155.18.110
918,9823,"20/09/22, 05:35",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62716'.,web,186.155.18.110
919,9821,"19/09/22, 20:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9821' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,186.30.182.164
920,9821,"19/09/22, 20:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9821' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,186.30.182.164
921,9821,"19/09/22, 20:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9821' has viewed the submission status page for the assignment with course module id '62716'.,web,186.30.182.164
922,9821,"19/09/22, 20:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Feedback viewed,The user with id '9821' viewed the feedback for the user with id '9821' for the assignment with course module id '62716'.,web,186.30.182.164
923,9821,"19/09/22, 20:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9821' viewed the 'assign' activity with course module id '62716'.,web,186.30.182.164
924,9821,"19/09/22, 20:44",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9821' viewed the section number '1' of the course with id '187'.,web,186.30.182.164
925,9821,"19/09/22, 20:44",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9821' viewed the course with id '187'.,web,186.30.182.164
926,9803,"19/09/22, 16:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9803' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,190.27.43.95
927,9803,"19/09/22, 16:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9803' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,190.27.43.95
928,9803,"19/09/22, 16:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9803' has viewed the submission status page for the assignment with course module id '62716'.,web,190.27.43.95
929,9803,"19/09/22, 16:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Feedback viewed,The user with id '9803' viewed the feedback for the user with id '9803' for the assignment with course module id '62716'.,web,190.27.43.95
930,9803,"19/09/22, 16:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9803' viewed the 'assign' activity with course module id '62716'.,web,190.27.43.95
931,9767,"19/09/22, 16:34",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9767' viewed the section number '1' of the course with id '187'.,web,181.52.20.5
932,9767,"19/09/22, 16:33",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9767' has viewed the submission status page for the assignment with course module id '62716'.,web,181.52.20.5
933,9767,"19/09/22, 16:33",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Feedback viewed,The user with id '9767' viewed the feedback for the user with id '9767' for the assignment with course module id '62716'.,web,181.52.20.5
934,9767,"19/09/22, 16:33",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9767' viewed the 'assign' activity with course module id '62716'.,web,181.52.20.5
935,9794,"19/09/22, 16:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9794' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716#'.,web,161.18.120.72
