,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
453,9559,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9559' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
454,9542,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9542' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
455,9558,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9558' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
456,9546,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9546' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
457,9559,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9559' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
458,9613,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9613' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
459,9542,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9542' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
460,9558,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9558' viewed the course with id '186'.,web,201.217.216.162
461,9555,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9555' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
462,9613,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9613' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
463,9559,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9559' viewed the course with id '186'.,web,201.217.216.162
464,9546,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9546' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
465,9555,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9555' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
466,9542,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9542' viewed the course with id '186'.,web,201.217.216.162
467,9613,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9613' viewed the course with id '186'.,web,201.217.216.162
468,9555,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9555' viewed the course with id '186'.,web,201.217.216.162
469,9544,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9544' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
470,9581,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9581' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
471,9541,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9541' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
472,9544,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9544' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
473,9544,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,User list viewed,The user with id '9544' viewed the list of users in the course with id '186'.,web,201.217.216.162
474,9544,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9544' viewed the course with id '186'.,web,201.217.216.162
475,9541,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9541' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
476,9603,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9603' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
477,9575,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9575' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
478,9583,"21/09/22, 12:54","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9583' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
479,9603,"21/09/22, 12:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9603' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
480,9571,"21/09/22, 12:53","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9571' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
481,9575,"21/09/22, 12:53",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9575' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
482,9571,"21/09/22, 12:53",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9571' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
483,9603,"21/09/22, 12:53",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9603' viewed the course with id '186'.,web,201.217.216.162
484,9571,"21/09/22, 12:53",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9571' viewed the course with id '186'.,web,201.217.216.162
485,9585,"21/09/22, 12:53","Page: SCHOOL SURVEYS, ETC.",Page,Course module viewed,The user with id '9585' viewed the 'page' activity with course module id '63681'.,web,201.217.216.162
486,9575,"21/09/22, 12:53",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9575' viewed the course with id '186'.,web,201.217.216.162
487,9585,"21/09/22, 12:53",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9585' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
488,9585,"21/09/22, 12:53",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9585' viewed the course with id '186'.,web,201.217.216.162
489,9541,"21/09/22, 12:48",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9541' viewed the course with id '186'.,web,201.217.216.162
490,9597,"21/09/22, 12:47",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9597' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
491,9583,"21/09/22, 12:47",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9583' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
492,9546,"21/09/22, 12:47",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9546' viewed the course with id '186'.,web,201.217.216.162
493,9581,"21/09/22, 12:47",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9581' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
494,9581,"21/09/22, 12:47",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9581' viewed the course with id '186'.,web,201.217.216.162
495,9564,"15/09/22, 17:02",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9564' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,179.32.9.244
496,9564,"15/09/22, 17:02",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9564' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,179.32.9.244
497,9564,"15/09/22, 17:02",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9564' has viewed the submission status page for the assignment with course module id '22086'.,web,179.32.9.244
498,9564,"15/09/22, 17:02",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9564' viewed the 'assign' activity with course module id '22086'.,web,179.32.9.244
499,9564,"15/09/22, 17:02",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9564' viewed the section number '1' of the course with id '186'.,web,179.32.9.244
500,9564,"15/09/22, 17:02",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9564' viewed the course with id '186'.,web,179.32.9.244
501,9564,"15/09/22, 17:01",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9564' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,179.32.9.244
502,9564,"15/09/22, 17:01",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9564' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,179.32.9.244
503,9564,"15/09/22, 17:01",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9564' has viewed the submission status page for the assignment with course module id '41860'.,web,179.32.9.244
504,9564,"15/09/22, 17:01",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9564' viewed the 'assign' activity with course module id '41860'.,web,179.32.9.244
505,9564,"15/09/22, 17:01",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9564' viewed the section number '1' of the course with id '186'.,web,179.32.9.244
506,9564,"15/09/22, 17:01",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9564' viewed the course with id '186'.,web,179.32.9.244
507,9581,"15/09/22, 16:18",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9581' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,186.84.20.148
508,9581,"15/09/22, 16:18",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9581' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,186.84.20.148
509,9581,"15/09/22, 16:18",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9581' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,186.84.20.148
510,9581,"15/09/22, 16:18",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9581' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,186.84.20.148
511,9581,"15/09/22, 16:18",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9581' has viewed the submission status page for the assignment with course module id '41860'.,web,186.84.20.148
512,9581,"15/09/22, 16:18",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9581' viewed the 'assign' activity with course module id '41860'.,web,186.84.20.148
513,9581,"15/09/22, 16:18",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9581' has viewed the submission status page for the assignment with course module id '22086'.,web,186.84.20.148
514,9581,"15/09/22, 16:18",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9581' viewed the 'assign' activity with course module id '22086'.,web,186.84.20.148
