,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
598,9831,"22/09/22, 15:05",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9831' viewed the section number '1' of the course with id '187'.,web,177.237.62.253
599,9831,"22/09/22, 15:05",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9831' viewed the course with id '187'.,web,177.237.62.253
600,9831,"22/09/22, 15:05",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,177.237.62.253
601,9831,"22/09/22, 15:05",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,177.237.62.253
602,9831,"22/09/22, 15:05",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62716'.,web,177.237.62.253
603,9831,"22/09/22, 15:05",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62716'.,web,177.237.62.253
604,9831,"22/09/22, 15:02",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,177.237.62.253
605,9831,"22/09/22, 15:02",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,177.237.62.253
606,9831,"22/09/22, 15:02",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62716'.,web,177.237.62.253
607,9831,"22/09/22, 15:02",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62716'.,web,177.237.62.253
608,9831,"22/09/22, 15:02",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9831' viewed the section number '1' of the course with id '187'.,web,177.237.62.253
609,9831,"22/09/22, 15:01",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,177.237.62.253
610,9831,"22/09/22, 15:01",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,177.237.62.253
611,9831,"22/09/22, 15:01",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62714'.,web,177.237.62.253
612,9831,"22/09/22, 15:01",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Feedback viewed,The user with id '9831' viewed the feedback for the user with id '9831' for the assignment with course module id '62714'.,web,177.237.62.253
613,9831,"22/09/22, 15:01",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62714'.,web,177.237.62.253
614,9831,"22/09/22, 15:01",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9831' viewed the section number '1' of the course with id '187'.,web,177.237.62.253
615,9831,"22/09/22, 15:01",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9831' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,177.237.62.253
616,9831,"22/09/22, 15:01",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9831' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,177.237.62.253
617,9831,"22/09/22, 15:01",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9831' has viewed the submission status page for the assignment with course module id '62711'.,web,177.237.62.253
618,9831,"22/09/22, 15:01",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9831' viewed the feedback for the user with id '9831' for the assignment with course module id '62711'.,web,177.237.62.253
619,9831,"22/09/22, 15:01",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9831' viewed the 'assign' activity with course module id '62711'.,web,177.237.62.253
620,9831,"22/09/22, 15:00",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9831' viewed the section number '1' of the course with id '187'.,web,177.237.62.253
621,9831,"22/09/22, 15:00",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9831' viewed the course with id '187'.,web,177.237.62.253
622,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9788' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
623,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9788' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
624,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9788' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
625,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9788' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
626,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9788' has submitted the submission with id '276428' for the assignment with course module id '62716'.,web,201.217.216.162
627,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9788' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
628,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9788' has saved an online text submission with id '276428' in the assignment activity with course module id '62716'.,web,201.217.216.162
629,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9788' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
630,9818,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9818' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
631,9818,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9818' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
632,9818,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9818' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
633,9818,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9818' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
634,9818,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9818' has submitted the submission with id '275861' for the assignment with course module id '62716'.,web,201.217.216.162
635,9818,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9818' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
636,9818,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9818' has saved an online text submission with id '275861' in the assignment activity with course module id '62716'.,web,201.217.216.162
637,9818,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9818' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
638,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9788' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
639,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9788' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
640,9818,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9818' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
641,9818,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9818' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
642,9788,"22/09/22, 13:26",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9788' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
